S1,S2
19.124919827822747,13.317471407764058
18.691370477633654,13.10773050338573
18.556563462691596,13.224905092128658
18.598168257203596,13.077251883176979
18.931843494419056,12.99603269012558
19.28755016239934,13.229854120034457
18.864402990115703,13.216152427313105
19.251099395930215,13.294130378415943
19.449562119143433,13.176048428929677
19.38034630906175,13.113706941570362
19.504428343074036,13.169482987158126
19.540018188643746,13.091128601417395
19.457277442124838,12.987600399086848
19.620262433130808,13.11706750492643
19.99073310551049,13.207112629171434
19.874734525172563,13.022581912555038
19.66006418526739,13.011058785888606
19.451118079055178,13.01158984253658
19.332862288577996,13.193936081136327
19.341798896586084,13.44145464396719
19.274842901225142,13.609448992592643
19.234177823433882,13.788575392428633
19.693607948679464,13.671376330757964
18.99085485018035,13.467247650766524
18.69243014114558,13.253394050615002
18.734250459059062,13.344557177174272
19.218788212359577,13.579950229795813
18.827841328823872,13.338742368181311
18.79333596481354,13.469956242167791
18.635120184988,13.279662356170663
18.659082381171178,13.4431352663034
18.769947044426218,13.309759577644396
18.804009346883902,13.319265295223165
18.63234545949705,13.166654082771968
18.747212218883806,13.398468499058824
18.648231709391148,13.46382505986668
18.895183366069123,13.409622272644896
18.617264272096648,13.397269300500469
18.336729340184764,13.62488773757514
18.71719861578582,13.792408008881967
18.62909467701794,13.486408331950999
19.11533372701242,13.779793482827401
19.40438428410211,13.963737309485955
19.230030395447805,13.90353495653034
19.026261624738634,13.850874619962921
19.404515091800633,13.90787531428445
19.702263555154648,14.020767558011087
19.971652188503054,14.073108863723265
19.260499983297407,13.745213860523801
19.156183492402825,13.67180935337253
18.811821269098647,13.494011157890606
18.429337990680377,13.481694243141979
18.88237064217937,13.46526476049314
19.073452817165375,13.578075604381008
19.05254905918835,13.422999103798622
18.614747776900472,13.360093998134463
18.826962205800527,13.505395510885283
18.38792519450004,13.346060095906592
19.286789047493464,13.681717050522321
19.43909471359428,13.755243061630662
19.61098261042811,14.014224427857167
20.012432326171407,14.015847386177011
19.920837926783456,13.931388573547311
19.838331307913005,13.706390127345887
19.179064028611386,13.554317572255934
18.895917593752007,13.284499012231008
19.283623426734664,13.273348275647404
18.602661258703126,13.132722088068332
18.544995751439643,13.155552529406414
18.324839887609624,13.128106034735227
18.31914731616759,13.282319679809367
18.289235419790312,13.539335697728625
18.023788499270673,13.424195414092397
17.984740301029507,13.326526716227633
18.019753615664794,13.324747604799972
18.170741227942198,13.514186812055
17.771826612717412,13.40206224971391
18.083852944374506,13.471983249893444
17.846178538193467,13.163512242517733
17.693756791905717,13.158270490328807
17.683292901173374,12.799653146526577
17.631852591439888,12.863479385349777
17.640578589269722,13.134575992841901
17.74137203942685,13.022883242315988
17.973757951673594,12.790001474048717
17.745642640750486,12.80878517688161
17.623856698493842,12.701165356368737
17.581512416123363,12.63558093517072
17.519226115767943,12.754944559195998
17.37346488584739,12.669184661293473
17.42852682199401,12.667506100281415
17.578590374113926,12.814217705247009
17.387877878471468,12.853817994207716
17.630624123744845,12.888503870191363
17.166423489884284,12.680004192159483
17.685639874989967,12.663649394040652
17.585090872681953,12.83351310998396
17.686200898316766,12.929391337434303
17.384456399002076,12.900199733750043
17.56402091901575,12.908946104541105
17.056688798973656,12.576967380893018
16.553358126640354,12.600598156506589
16.198283188259637,12.704979240581883
16.16027769025328,12.712256713805347
15.795449999072193,12.51535710727809
15.619919949027713,12.748436047360553
15.588409567700266,12.974741081653656
15.60946875857731,12.79401948038733
15.662593372031175,12.847183202239014
15.625269457303666,12.77732065522976
15.331434371805251,12.72010137817926
15.705959087319206,12.801192231465228
15.766500886844751,12.73408737191557
15.656189858037688,12.723781811829475
15.951276393399034,12.890905418924811
16.013532342835727,12.808175507209919
15.96878697853469,12.806817186171626
16.071019779197165,12.972521080756714
15.697731257621463,12.812560111142465
15.917482451174704,12.858412600534837
15.778520700608768,12.813464229323406
15.6157061330403,12.781879697953375
15.499048031344419,12.879555526553455
15.495262017124212,13.086184853882243
16.015803526738765,13.136887192617978
16.492079478405927,13.394686259607225
16.60338058035778,13.272529826762863
16.669675215416827,13.092650499779422
16.73870669663551,13.01604529255314
16.273747505117342,12.668564829789764
16.135792327482005,12.550452322631733
16.408192817287535,12.73893739533405
16.060362642461474,12.693861261305841
16.336609164012593,13.000446274341432
15.911730894580732,12.829165301529402
15.785126562957057,12.867627183132118
15.12088494397012,12.64902396122963
15.344763590377367,12.639913644486366
15.617944401933546,12.821836668475328
15.762333884152806,12.87297529752695
15.518878889261014,12.58789299626599
15.217162241090703,12.338260674502168
15.178679153283703,12.112766284122133
14.433850123946703,11.876634853021773
14.312979387840322,11.786764544417025
14.281743363429488,11.462368181369843
14.447326291240449,11.503258598582333
14.581900429390647,11.439184340632982
14.911667768862385,11.477846505251065
14.722633082103389,11.144207548299304
14.643701745109196,11.147541003268456
14.698161804914628,11.232378692139102
14.590279638081977,11.14285729368451
14.682495886612536,11.248715259332998
14.723688861448114,11.2273206360704
15.202239100937835,11.595883219996704
14.975679310658867,11.446029630410267
14.7888802887849,11.538753559990855
14.408480394848922,11.327248072838284
14.399803089237022,11.550553918073772
14.372946560114157,11.514380608955697
14.382396608611083,11.543930752382186
14.454838902554037,11.595871127054512
14.503139819229325,11.655138473631135
14.654486015392422,11.70021429788269
14.541085324652627,11.681558195654386
14.881771364319814,11.85807478325967
14.397783409500452,11.635480538779937
14.276794927162738,11.322451735809203
14.184575416125595,11.204450725189286
14.09857777995444,11.357966361758844
14.012902072423044,11.17939921388685
14.238495675586385,11.423408367420206
14.093460685851198,11.411232215173147
14.121015886319634,11.3410753808075
13.898000676435583,11.110746409333455
13.970623270872002,11.235837754975643
13.757748440136552,11.141774992620396
14.123560449172809,11.01162145697831
14.159398163903566,10.9238634615281
14.228792108511001,11.080912705888267
14.117435748142276,11.109267794099235
14.20982963155892,11.010381064758107
14.414486907136022,11.145535107309414
14.619963538177677,11.187859395318698
14.21222746646474,11.037326145977481
13.929875173919148,11.127660246191741
13.486915442944865,11.187838971884158
13.259747909476674,11.033631422782161
13.05275732765311,11.104653978164803
12.956325727993063,11.109590344031187
13.117389450491618,11.06492180305133
13.224072636279693,10.936239785772907
13.089589612020342,10.913509713560025
12.768946280181568,10.848549076358614
12.855949331933985,10.566040648512187
13.129965771962162,10.444955118082978
13.097684443049966,10.64618587378992
12.971888226379553,10.589924655275988
12.821331583869052,10.60578474989655
12.620553022831672,10.450092276886146
12.483137887780728,10.59856543324916
12.519770509941104,10.431966881692151
12.458890128794398,10.309797773244759
12.534946954826923,10.333454428647963
12.283041055463107,10.238399158654685
11.948634194589708,10.237717912988213
11.906613185901415,10.349229852695487
11.912667974635156,10.09368067309676
11.585198608988886,10.108275189119718
11.57587217230943,9.920757263205308
11.583613836608736,10.133570663319018
11.586742445279397,10.153683165855137
11.305590834046265,10.031938532513268
11.513019834581309,10.422489366027914
11.43454993069728,10.20144528290353
11.029414339495576,10.200452857508173
11.06137731525755,10.203638499594673
11.033628809919094,10.058751125269467
10.749260658903214,9.94245595996667
10.800827020785345,10.00462915557586
10.721789318334212,9.925295501704621
10.909081294685922,9.875540771253283
11.066851292603703,10.049393957845377
10.93483922623204,9.954828605490325
11.21804712613561,10.0688721479736
11.230053734877677,9.993053032430526
10.96875397427615,9.972637707126124
10.909804393134738,9.870632305908513
11.155724625674257,9.973599640629116
11.2180797473088,9.995323310758653
11.271255317321696,10.033904491757665
11.339095726720952,10.00912904691204
11.212388263186083,10.01444606794485
11.042617618013212,10.061005726774649
10.995472359586252,9.975663659515806
11.204057945857388,10.086863026644737
11.291269826015471,10.128894355451866
11.188481606432997,10.031795971028494
11.219003638699112,10.187694358655346
11.440983531225879,10.251990882542813
11.516939748016755,10.086253986358175
11.227562661259924,9.915139328505346
11.001252817821003,9.920512558078753
11.097142336910112,9.946103812491383
11.009940048674283,9.795116194167786
11.0001358459663,10.078041780705556
11.369091585660195,9.990510942655348
11.48829172718931,10.069332463185539
11.507063572165155,10.047913254577852
11.478380269147017,10.132693867430458
11.674676655257917,10.13681385025632
11.56864169221284,10.12275587123535
11.66018417045442,10.24871732729255
11.552348693227048,10.146621237956685
11.700257249254427,10.270194260164242
11.55565439119423,10.078242960231202
11.503847898014287,10.064230819060029
11.529450159324886,10.01421390201842
11.347592502301119,9.893183866136802
11.489641826224894,9.916248578556981
11.529251665590106,10.235803193850257
11.722785769161097,10.060767192054485
11.553159752036013,9.893322678536304
11.393045430124294,9.728075728021604
11.367522772644966,9.826292236586925
11.358548046039182,9.795884268623839
11.185838707625255,9.87813875662986
10.925399931520682,9.996952114313942
10.759213347841047,9.993652746584997
10.819110851111155,9.958804334193822
10.803617483977684,10.078145709931006
10.804488815267725,10.040587704775197
10.624396643577608,10.023056693816546
10.461234589097927,9.932130935671411
10.43465957937983,9.902904633863045
10.253089797403126,9.774515667593246
10.281820818431752,9.789930236275511
10.3623541805904,9.763515192994936
10.532011733786474,9.949172327262621
10.625222371041637,10.113624699382594
10.647571127189428,10.123675357626995
10.790804509175679,10.193077156589304
10.465042509888344,10.051222479248503
10.244292965099618,9.972579094407001
10.19466127698245,9.82943754479737
10.361116347989318,9.995645813531418
10.650115581881296,9.940167228057165
10.484908702121544,9.9689566109098
10.4973582033386,10.045004950761925
10.421754731219314,10.042478592001983
10.264823935798962,9.999916525288548
10.18388345853542,9.869024680482802
10.435223003208707,9.89889262000679
10.435068003434056,9.882551773630984
10.492491406319278,9.944137831780838
10.338131656969248,9.856691704461799
10.158865948969227,9.633881833533804
10.183909580880867,9.822495653294785
9.905053999255747,9.856826173977677
9.794803845157801,10.03259369582839
9.67702504951236,9.946546804587893
9.628872602778758,9.98347413873887
9.659281585449097,10.141192968732136
9.919945019679863,10.082943303042356
9.793208523390932,10.279753528664893
10.069745495742366,10.150262185757825
10.284453661778405,10.117628536390418
10.211314276237852,10.202321676114313
10.350269166178226,10.334930701249503
10.403660741419044,10.371206118863324
10.283568763898938,10.178039270608076
10.119578089103388,10.23738168288806
9.951513417823756,10.166471103884058
9.923264743654569,9.864987501390866
9.806295105390593,9.668825090373433
9.821178940307657,9.68771678905661
9.998953971679303,10.002342240116732
10.00467505861312,10.139723638982169
10.074565884752916,9.97381823541388
10.188148875384375,10.016929574256968
10.436760373285463,10.111724443128939
10.484794693831656,10.07904442138794
10.645744234298501,9.963714739986292
10.459238453397312,9.93336336790345
10.747522782163426,10.020218948557602
10.748395446015964,10.108778089948958
10.821287192345883,10.201374848467104
10.868102027372466,10.23566482523305
10.714922735996028,10.227427968355219
10.541385041327892,10.363777867870585
10.594337508869026,10.297246524042142
10.607899710437328,10.263903616287628
10.81713004235003,10.196281140384807
10.680743684856445,10.164403828412405
10.65093975358334,10.03333854670309
10.639512613927177,9.996603863736421
