S1,S2
16.857406978338204,12.559632608709688
17.055463938017976,12.771874565137447
17.878512277421176,12.993390039539225
18.17365151621298,12.943707596223827
18.053479366672516,13.071305264378648
17.758184060228828,13.0326879776696
17.25060148534284,12.864086704741153
17.356228749617472,12.800717188326827
17.93355031047209,12.989398128263014
18.381103473670883,13.648392713499739
18.608705706137684,14.037438783284804
17.568822838069323,13.564391800759365
17.47533225077409,13.442766594874504
17.521882466058596,13.36608265820374
17.497104650258045,13.694281419033384
17.420930103879545,13.378977068452079
17.63041292101554,13.193062506177485
17.50717623632611,12.968649785254387
17.643770307622695,12.677112722111168
17.572437628288895,12.544818582186966
17.472518577575713,12.652273348038788
17.492300271581094,12.501109122775771
17.71350545140641,12.816176125149376
17.840733822751307,12.8871473601616
18.291278949528024,13.036102144488781
17.804615095872272,12.787852978611859
17.6603361508132,12.892553916082656
17.717596255868504,12.759874603962047
18.109679746251803,12.725025362603066
18.528934900524014,13.000668730209863
18.0521253851968,12.945075703844937
18.507254452833372,13.072330332505826
18.746743442637108,12.985153762048002
18.676976466563836,12.92235495486346
18.830909343932614,12.997545274398162
18.882524954181974,12.930616214975165
18.796945682526083,12.825603527057062
18.996485682337,12.977819233587093
19.438405830674025,13.114437631085524
19.31374410731549,12.92511374837398
19.074162432936625,12.896373877241825
18.84151120840958,12.879981504858211
18.71441807194957,13.05315881101901
18.735093468409545,13.30518744935891
18.66755046360462,13.469925584158137
18.630536416774685,13.648747074272551
19.176354179684008,13.593502566158847
18.368250932627866,13.315583505159138
18.03233618674694,13.07590648313501
18.090699183918673,13.177103231107035
18.663868095567167,13.473597170885407
18.219220020110647,13.195319205495778
18.189153487919867,13.327308624560333
18.015451957895365,13.12701609883214
18.05317335234985,13.297730236123176
18.191962842152442,13.185589673851881
18.241609023292327,13.205472281876265
18.05187493632136,13.040598943264797
18.195500540478207,13.290079543683627
18.0902200678779,13.349413718364046
18.38817738447714,13.331778213560028
18.07403327677401,13.292780366495862
17.757465532900962,13.49030730102744
18.210523852202158,13.709961799118325
18.117664364700474,13.40213997569171
18.69687658052103,13.759554947536671
19.04712050768934,13.985087680837031
18.852291390172503,13.910508591716338
18.623059283355108,13.839798660351965
19.07870581967103,13.949663166324646
19.4412236774753,14.105747314504818
19.771505067285922,14.197701973324056
18.94011864730264,13.789649343229911
18.827432653929026,13.710264304082378
18.432150974758706,13.497515492262186
17.993240215777487,13.445168244930626
18.53549580260452,13.490475701117019
18.771123128989288,13.633085034527893
18.75674486978499,13.481709681607272
18.250763683505703,13.372679314606618
18.5108961802435,13.550361378377408
18.004004287270973,13.344103353424703
19.075698068245778,13.79640876932082
19.267193363638558,13.895622643033615
19.48251988220265,14.184788137586457
19.97305251192343,14.241919018790018
19.874325776219077,14.15219719514
19.786461672377214,13.921040841017424
19.010500544987664,13.695308509988186
18.684476498169165,13.396029772018917
19.155981576643413,13.437262838320315
18.357216230735983,13.221250804213794
18.29900624785009,13.243736504683136
18.048550780146513,13.19601419788288
18.0517414662974,13.356607162592406
18.026281499201954,13.617557575262813
17.722520081582108,13.475276599955825
17.686173168498012,13.37902900224386
17.737245440926745,13.388168019917677
17.92558836644427,13.60396562260369
17.463987731448253,13.447449671938838
17.84238007342614,13.563835519581291
17.571004745965624,13.230670726354022
17.400633892591017,13.212753692090043
17.39784525749262,12.858194228099093
17.34666216058958,12.9221784461516
17.36650656370326,13.201634005574181
17.49526027699396,13.108519171955342
17.780383350636157,12.909036862843962
17.519561061674146,12.90646441834548
17.38493119990237,12.789587232715109
17.344348872589435,12.724701991084538
17.28013431012526,12.84331037353358
17.11715686943664,12.745358715765393
17.191723052839883,12.756699335373785
17.379054146918715,12.929188397118693
17.162473047899166,12.951581631334914
17.459985720063866,13.023218491933008
16.91909529551429,12.761596755387076
17.544660647773522,12.815592608516724
17.43461130437208,12.98109042869429
17.56462505131272,13.096959613170032
17.21509590679751,13.035951981494113
17.438275428861232,13.07377358681928
16.844850409603087,12.681482928155557
16.259062872730976,12.647463487147325
15.850160039537665,12.711754535679564
15.814233231663057,12.720199849193525
15.395246602955911,12.48146378057606
15.198527035789498,12.695824114204756
15.170077337673602,12.922757028454145
15.203026847960299,12.75216049214835
15.273529649402448,12.818661975594424
15.238236613812933,12.750160383840642
14.903206868916223,12.65877912267278
15.349577562840471,12.797532139626645
15.429084113272364,12.745029880636036
15.308045622565153,12.725882328704595
15.663530992970621,12.939733512685601
15.745570528183988,12.87154582835342
15.701416525532375,12.870397711110185
15.830817197172177,13.05707125586915
15.399058492879345,12.851603639581846
15.666711506765527,12.934096555781586
15.511250833123542,12.876204080572304
15.327803453207675,12.828340117477028
15.198848582578941,12.916197872400376
15.202746653595248,13.128962783424981
15.826340952282827,13.2598329035695
16.401789398847544,13.593220051277966
16.543799015092546,13.491308732394291
16.632237333341163,13.324191035553717
16.72411235748784,13.262055591918106
16.17709645355173,12.853672638740083
16.021476286426417,12.721969346542524
16.35557312709216,12.955546792203908
15.949165792043566,12.869517785151153
16.2878795216141,13.22425813448771
15.789553357439498,12.998803729460088
15.647512479296962,13.026530381971108
14.868904250092848,12.719316816693555
15.141790952725167,12.747919653011959
15.47434732233081,12.975966588354426
15.654781496122144,13.054236712828404
15.373525952476747,12.738350252127793
15.023812935774467,12.450946006798658
14.986465873977641,12.224491429943821
14.116133965810612,11.891123699166672
13.98208333382341,11.790322197987857
13.95314124379685,11.467697570808054
14.155270995023711,11.536558778980663
14.321511436427818,11.495953029048229
14.719127002172597,11.58396325617185
14.503468157467955,11.229071311494993
14.418132714144466,11.227733504944267
14.4904638372066,11.325659430387645
14.370824543539966,11.227071399500279
14.487848745069956,11.351148519126422
14.544630249216633,11.340480258368526
15.122043662498596,11.781240187114886
14.860175705405824,11.60549508046672
14.64607145081915,11.680341969537238
14.202974321468071,11.421889985132086
14.200513191564603,11.651217217370522
14.176526636079961,11.616802074357679
14.195512211916444,11.653548830783288
14.289207784527703,11.721541478616363
14.354410926893712,11.793742833708846
14.542341287113171,11.86581208021391
14.415327075212984,11.837197922386393
14.829706524123859,12.068676698836653
14.260687261078193,11.782413840669832
14.124765546723573,11.455208633059398
14.023056397210945,11.329162446680064
13.928749469913253,11.47798445998581
13.834840465338772,11.291717230343018
14.110294233637767,11.574546073500322
13.945657932324728,11.547929682041241
13.986068465930048,11.486428408549031
13.728971509659875,11.22882950340023
13.82269856243599,11.370585250585957
13.57780057984818,11.25188934387369
14.019880444166203,11.17540476250052
14.070311791709646,11.096632198332118
14.160881828845897,11.270699653868927
14.035708213823106,11.290053636625291
14.153787865043565,11.207493593630454
14.406674773753673,11.37778622075952
14.661518868976115,11.453797727390624
14.18001484659716,11.251669774654255
13.850245297969508,11.310834533263177
13.330751928358158,11.315659765216049
13.068943959833238,11.133456547579957
12.83156360231501,11.180793661896304
12.724882575870305,11.177241007298646
12.922041722490457,11.16102495155963
13.055430719993888,11.051891093781089
12.90336135256515,11.015348363649679
12.531884522302914,10.90952978435261
12.641365394582303,10.643230197192793
12.97250971114541,10.564073275472339
12.941356734677989,10.768073054435572
12.799379276329505,10.699068667650064
12.628260120433918,10.699227196240225
12.39813934542768,10.519529040532367
12.243051071468598,10.654289437770469
12.292931776799303,10.497376643231828
12.227952590801348,10.371172332815865
12.32435527616382,10.410684659384843
12.034359543976182,10.284850971994516
11.648674410865421,10.2414313991318
11.605909276941382,10.35171906012139
11.619376177093775,10.102294335072589
11.243326875375084,10.074376626922602
11.23864138238093,9.891259484867179
11.253844793884294,10.109183917569164
11.263681196418851,10.134625994318938
10.942519564338019,9.976793270046787
11.190028907335378,10.401477048579947
11.104670712887348,10.17445218081358
10.640068569175767,10.116732125559086
10.682950647665603,10.12976948300312
10.656655018950556,9.986799653706974
10.333605226128256,9.832963730832475
10.398834243951562,9.907178607565305
10.313252609988027,9.821372891804197
10.493408123828994,9.772139117272257
10.645166547212764,9.944171977518698
10.51818459041108,9.850596769811855
10.790601304275732,9.963446221643107
10.802150420311289,9.88842096864712
10.550807070987613,9.868219401601829
10.494103669762897,9.767282045916632
10.730653503450645,9.869171263199137
10.790632682471061,9.890667476070995
10.841782082066644,9.928844693578768
10.9070375406964,9.904328659537521
10.78515806328759,9.909590008806951
10.62185625820227,9.95566216565146
10.576507394772452,9.871213670816967
10.77714515943531,9.98124872717557
10.861033969778214,10.022839967787192
10.762162331620557,9.926758250074112
10.791521370451171,10.081024306722137
11.005043072659197,10.144647615130149
11.07810509876372,9.98064606383326
10.799754265086893,9.811323058615178
10.582067597851106,9.816640027894797
10.674303399512045,9.84196332958514
10.59042381560647,9.692556624127677
10.580993186430232,9.972519843917217
10.935890455196871,9.885905495772564
11.050548665150123,9.963901717133735
11.06860523886589,9.942706777925396
11.041014867433294,10.026599697050889
11.22983169233841,10.030676541678202
11.1278370227076,10.01676575644804
11.215891420590175,10.141408335575269
11.112164842502807,10.040381241319961
11.25443757853582,10.16266039464685
11.115344582113021,9.972718916996623
11.065512092857826,9.95885348967196
11.090138820770827,9.909360273769249
10.915210560173549,9.789597480480356
11.051847320811886,9.812420694286121
11.089947890323725,10.128629419311313
11.27610768506639,9.95542612850435
11.112944997207407,9.789734839447377
10.95893157656233,9.626218103853999
10.934381419303373,9.723406238412354
10.925748660363338,9.693316656475352
10.759620136263269,9.774709900494416
10.509104964993341,9.892279225270919
10.349250656445404,9.88901440350641
10.406865860735595,9.854530870726723
10.391962843684743,9.972622684953766
10.392800974283505,9.935457930146804
10.219570928012638,9.918110477291053
10.062625903795821,9.828136755495063
10.037063492504362,9.799216467100718
9.8624121379339,9.672171794958473
9.890048409158181,9.687424965704759
9.967513175794988,9.66128650061149
10.130706198093195,9.844999715533257
10.220365192446556,10.007730192349248
10.24186238483002,10.017675615375635
10.379638086883885,10.08635074417697
10.06628872982834,9.945981353424695
9.853950494917033,9.868161402586013
9.806209943240903,9.726518613735502
9.966322508834017,9.89098660208486
10.244309887127704,9.836088904040617
10.085397952441884,9.864576848230497
10.09737308523994,9.93982892544695
10.024650363033018,9.937329018876348
9.873699165671876,9.895212597439151
9.795842796402946,9.76569125310108
10.037605447965447,9.795246460956058
10.037456354210384,9.779076711088466
10.092691729771039,9.840017933636668
9.944213612863903,9.753487409261151
9.771778539200303,9.533010464672168
9.795867923398017,9.719649407170353
9.52763768965455,9.753620470816626
9.421588442113574,9.92754762231229
9.308297419922486,9.842401683341677
9.261979745492582,9.87894237057207
9.291230042302246,10.03500980868078
9.541961311458218,9.977370044961502
9.420053907542206,10.172119573016067
9.686053878926153,10.043984066649292
9.89258093220171,10.011692107261016
9.822228406478306,10.09549846914346
9.955888641612528,10.226719014108358
10.007245815900793,10.262614610680778
9.891729751946807,10.071470312082967
9.733987680671744,10.130191380810926
9.572326846061095,10.060023269619432
9.545154542637272,9.761696345212842
9.432641846174148,9.567587848833396
